time,x,y,yaw,waypoint_index,distance,steer,laps
45.38099999998494,0.7435770346816779,-0.17586016319983505,7.739259797243004,1,0.6074039844453819,-0.22064855980855258,1
45.40099999998489,0.7485264325198755,-0.17678755463590698,7.794433554415519,1,0.6098725097202623,-0.1967584104493132,1
45.42099999998484,0.753100495967735,-0.17780594297572555,7.851022321144336,1,0.6123414247794348,-0.17173624878063976,1
45.4409999999848,0.7571347549171332,-0.1787994116879041,7.905548227313903,1,0.6146393182303015,-0.1472381744112803,1
45.46099999998475,0.7605393039871737,-0.1796519401662506,7.955795158226143,1,0.6166149897502147,-0.12438498680932186,1
45.480999999984704,0.763284997592989,-0.18028827443700038,8.001328383551694,1,0.6181771656254251,-0.10343941476471308,1
45.50099999998466,0.7653500326150884,-0.1806753508918415,8.042686186717544,1,0.6192793475202587,-0.08414326130285854,1
45.52099999998461,0.7666947954820285,-0.180792622794555,8.08026523902857,1,0.619884386497343,-0.06626705173450365,1
45.540999999984564,0.7672729429494598,-0.18058951666301998,8.113762130916227,1,0.6199268916865889,-0.04992644699997584,1
45.56099999998452,0.7670509251575199,-0.1799857383890288,8.142305733537126,1,0.619318369588388,-0.03554648969205321,1
45.58099999998447,0.766013885370626,-0.17890979822312073,8.164989254343594,1,0.6179850177663929,-0.023592956587265235,1
45.600999999984424,0.7641786291877337,-0.17732045668298316,8.181270616529405,1,0.6158932684185594,-0.014366703838498474,1
45.62099999998438,0.761596666237945,-0.17521994543989308,8.191009625150082,1,0.6130637687071735,-0.007976219662639394,1
45.64099999998433,0.7583564894368984,-0.17263162426660392,8.194308728824344,1,0.6095521006341789,-0.004422859686818104,1
45.660999999984284,0.7545570852840515,-0.16959770125416654,8.191278686278093,1,0.6054348215799333,-0.003704187615100274,1
45.68099999998424,0.7502662134953024,-0.16620311613754765,8.182002526989542,1,0.6008188283930518,-0.005795010236015141,1
45.70099999998419,0.7455741291014197,-0.1625190259700408,8.166551995225463,1,0.5958068330527477,-0.010697255832864627,1
45.720999999984144,0.7405814643471462,-0.1586062476355936,8.145070673161607,1,0.5904940525092136,-0.018393410803013044,1
45.7409999999841,0.7353867728964336,-0.15452482089801292,8.117846995850147,1,0.5849730231092197,-0.028796354986075468,1
45.76099999998405,0.7300844782276059,-0.15033223109857102,8.085330353473482,1,0.5793312766278246,-0.04173894837026637,1
45.780999999984004,0.7247674060662816,-0.1460813081620178,8.048103944930178,1,0.5736496040359376,-0.05698972877654107,1
45.80099999998396,0.7195258316635624,-0.1418232869362822,8.006840842065253,1,0.5680048837757763,-0.07427387074152847,1
45.82099999998391,0.7144428017952587,-0.13759831245900084,7.962284426783048,1,0.5624600104309593,-0.09328207732552674,1
45.840999999983865,0.7095965201384162,-0.13342992068702475,7.915248139967828,1,0.5570588168894608,-0.11367377457790129,1
45.86099999998382,0.7050590087422761,-0.12932761842033197,7.866602377410189,1,0.5518281873475012,-0.1350811524609843,1
45.88099999998377,0.7008941136112703,-0.12528976544442372,7.817250586010062,1,0.5467805782520664,-0.1571177461764206,1
45.900999999983725,0.6971567979782081,-0.12130486655058131,7.768100671502008,1,0.5419155530809202,-0.17939096548890943,1
45.92099999998368,0.693895248658071,-0.11735227619421801,7.72003069976696,1,0.5372214117473362,-0.201519606966432,1
45.94099999998363,0.6911640884637584,-0.11340507806059147,7.67382906633821,1,0.5326817206792875,-0.22317389758830597,1
45.960999999983585,0.6890271642571495,-0.10943680746128243,7.6301898047868955,1,0.5282830354513195,-0.24408294559515298,1
45.98099999998354,0.6875330191777278,-0.1054356907824216,7.589774662603687,1,0.5240226434038895,-0.26397755790576083,1
46.00099999998349,0.6867248529224375,-0.10140913874186708,7.553154596180363,1,0.5199168879375512,-0.2826223749058121,1
46.020999999983445,0.6866427561656518,-0.097369175231377,7.520849754902031,1,0.5159891008746565,-0.2998071466652634,1
46.0409999999834,0.6873125676888201,-0.09332599208407588,7.4933959968595065,1,0.5122602254662257,-0.31530144431964047,1
46.06099999998335,0.6887400145572171,-0.08929636797120266,7.471334130119227,1,0.5087546262006514,-0.3288510894343655,1
46.080999999983305,0.6909050878567864,-0.08533121709288982,7.455144883915763,1,0.5055248052116074,-0.34,1
46.10099999998326,0.6937449767324106,-0.08149736626730669,7.444246910957634,1,0.5026310720345292,-0.34,1
46.12099999998321,0.6971564389979705,-0.07788005823413519,7.436174487890948,1,0.5001368329447041,-0.34,1
46.140999999983165,0.7011637267560018,-0.0745530796026716,7.431261149395824,1,0.4981335828598899,-0.34,1
46.16099999998312,0.7058027817317194,-0.07151662483541832,7.4323057877480245,1,0.4966519808479197,-0.34,1
46.18099999998307,0.7110446648670783,-0.06870279577019434,7.442480065153985,1,0.49563818761579914,-0.34,1
46.200999999983026,0.7168039731262104,-0.06604063010302758,7.463694527540361,1,0.4950142738719714,-0.34,1
46.22099999998298,0.7229532848068088,-0.06352132039784836,7.496296954130722,1,0.49474155017868054,-0.34,1
